Twitter ID,Indicator score,Classification,Product(s) as reported,Product coded (INN),Event(s) as reported,Event(s) coded (PT),Product-Event(s),Indication(s) as reported,Indication(s) coded (PT),Product-Indication(s)
234086656590897152,"0,315939992666245",Non-AE Tweet,,,,,,,,
240894774087933952,"0,634720027446746",Non-AE Tweet,,,,,,,,
234079177572233216,"0,605490028858184",Non-AE Tweet,,,,,,,,
236388945016000513,"0,566479980945587",Non-AE Tweet,,,,,,,,
236482342607282176,"0,345109999179840",Non-AE Tweet,,,,,,,,
232227088113999873,"0,347539991140366",Non-AE Tweet,,,,,,,,
237868705877479424,"0,738250017166137",Non-AE Tweet,,,,,,,,
235852216056029184,"0,510519981384277",Non-AE Tweet,,,,,,,,
233600787304050688,"0,730530023574829",Non-AE Tweet,,,,,,,,
241600818103590912,"0,617959976196289",Non-AE Tweet,,,,,,,,
182569010519478272,"0,577950000762939",Non-AE Tweet,,,,,,,,
181799111715078146,"0,431820005178452",Non-AE Tweet,,,,,,,,
185275267093250048,"0,087180003523827",Non-AE Tweet,,,,,,,,
180823950400552960,"0,795440018177032",Non-AE Tweet,,,,,,,,
181152399019360256,"0,709890007972717",Non-AE Tweet,,,,,,,,
181448082079236097,"0,339980006217957",Non-AE Tweet,,,,,,,,
181509975225532416,"0,845820009708404",Non-AE Tweet,,,,,,,,
184380438750572544,"0,363000005483627",Non-AE Tweet,,,,,,,,
184286126931062784,"0,404100000858307",Non-AE Tweet,,,,,,,,
182206924643770368,"0,579429984092712",Non-AE Tweet,,,,,,,,
294225481593659392,"0,360089987516403",Non-AE Tweet,,,,,,,,
294116110310178816,"0,293669998645782",Non-AE Tweet,,,,,,,,
292025444822286337,"0,669900000095367",Non-AE Tweet,,,,,,,,
292040261247324161,"0,782280027866363",Non-AE Tweet,,,,,,,,
289856268070420482,"0,171010002493858",Non-AE Tweet,,,,,,,,
287516242800177152,"0,979749977588653",Non-AE Tweet,,,,,,,,
293479393102282753,"0,617429971694946",Non-AE Tweet,,,,,,,,
295628456513925120,"0,811710000038146",Non-AE Tweet,,,,,,,,
291332608170815488,"0,472849994897842",Non-AE Tweet,,,,,,,,
295571377262579713,"0,623220026493072",Non-AE Tweet,,,,,,,,
291319958623895553,"0,396109998226166",Non-AE Tweet,,,,,,,,
293471177047941121,"0,712890028953552",Non-AE Tweet,,,,,,,,
195846652777594880,"0,088059999048710",Non-AE Tweet,,,,,,,,
463527598392229888,"0,257160007953644",Non-AE Tweet,,,,,,,,
465123184803463168,"0,319249987602234",Non-AE Tweet,,,,,,,,
464946204972171264,"0,209289997816086",Non-AE Tweet,,,,,,,,
467257632986644480,"0,284009993076324",Non-AE Tweet,,,,,,,,
466546078482173952,"-0,145080000162125",Non-AE Tweet,,,,,,,,
462333029843623936,"0,398719996213913",Non-AE Tweet,,,,,,,,
468087868683210752,"0,307559996843338",Non-AE Tweet,,,,,,,,
470318672913764352,"0,264530003070831",Non-AE Tweet,,,,,,,,
466963557125324800,"0,295170009136200",Non-AE Tweet,,,,,,,,
472531075076345856,"-0,008270000107586",Non-AE Tweet,,,,,,,,
472628876414185472,"-0,173950001597404",Non-AE Tweet,,,,,,,,
470614129086963712,"0,101180002093315",Non-AE Tweet,,,,,,,,
467489116481785857,"0,297560006380081",Non-AE Tweet,,,,,,,,
469738208218320896,"-0,039579998701811",Non-AE Tweet,,,,,,,,
467728383200067585,"0,254469990730286",Non-AE Tweet,,,,,,,,
469972996719779840,"-0,051330000162125",Non-AE Tweet,,,,,,,,
465544143482015744,"0,080519996583462",Non-AE Tweet,,,,,,,,
465532386801774592,"0,312189996242523",Non-AE Tweet,,,,,,,,
465531053604491264,"0,319420009851456",Non-AE Tweet,,,,,,,,
469059843333324800,"0,470849990844727",Non-AE Tweet,,,,,,,,
206336825294471168,"0,354200005531311",Non-AE Tweet,,,,,,,,
198229623883046913,"0,162249997258186",Non-AE Tweet,,,,,,,,
206341037306810369,"0,123080000281334",Non-AE Tweet,,,,,,,,
204940136490876929,"0,266299992799759",Non-AE Tweet,,,,,,,,
198615677291073536,"0,098600000143051",Non-AE Tweet,,,,,,,,
203185209263407105,"0,361739993095398",Non-AE Tweet,,,,,,,,
206662183864647680,"-0,095610000193119",Non-AE Tweet,,,,,,,,
204546138865549313,"0,376239985227585",Non-AE Tweet,,,,,,,,
439627064572788736,"0,299459993839264",Non-AE Tweet,,,,,,,,
440776847068909568,"0,354059994220734",Non-AE Tweet,,,,,,,,
440520050584215552,"0,316300004720688",Non-AE Tweet,,,,,,,,
439962649384583168,"0,313520014286041",Non-AE Tweet,,,,,,,,
440025372206178305,"0,282489985227585",Non-AE Tweet,,,,,,,,
440832720818536448,"0,073749996721745",Non-AE Tweet,,,,,,,,
441413646259068928,"0,370050013065338",Non-AE Tweet,,,,,,,,
440514510164471809,"0,374029994010925",Non-AE Tweet,,,,,,,,
445527795914252288,"0,185149997472763",Non-AE Tweet,,,,,,,,
449043589658460160,"0,047410000115633",Non-AE Tweet,,,,,,,,
550408830384082945,"0,167329996824265",Non-AE Tweet,,,,,,,,
550147521037598720,"0,529449999332427",Non-AE Tweet,,,,,,,,
548146881881473024,"0,267989993095398",Non-AE Tweet,,,,,,,,
541407820793782272,"0,168840005993843",Non-AE Tweet,,,,,,,,
549466288234692608,"-0,070409998297691",Non-AE Tweet,,,,,,,,
549636724520157184,"0,320980012416840",Non-AE Tweet,,,,,,,,
540740667773689856,"0,374480009078979",Non-AE Tweet,,,,,,,,
543179899813769216,"0,157419994473457",Non-AE Tweet,,,,,,,,
548855903407968256,"-0,192819997668266",Non-AE Tweet,,,,,,,,
549655732371853316,"0,578580021858215",Non-AE Tweet,,,,,,,,
543037367343263744,"0,053139999508858",Non-AE Tweet,,,,,,,,
548830709444775937,"0,143999993801117",Non-AE Tweet,,,,,,,,
543177249479204864,"0,242899999022484",Non-AE Tweet,,,,,,,,
542960094955438080,"0,359189987182617",Non-AE Tweet,,,,,,,,
548886560238620672,"-0,173779994249344",Non-AE Tweet,,,,,,,,
485478632882966528,"0,065750002861023",Non-AE Tweet,,,,,,,,
488948788200239105,"0,295020014047623",Non-AE Tweet,,,,,,,,
485567716246691840,"0,166930004954338",Non-AE Tweet,,,,,,,,
486891238013272064,"0,374659985303879",Non-AE Tweet,,,,,,,,
493439451691876356,"0,324449986219406",Non-AE Tweet,,,,,,,,
491183032649650176,"0,355109989643097",Non-AE Tweet,,,,,,,,
489037349658296320,"-0,113219998776913",Non-AE Tweet,,,,,,,,
486710166960607232,"0,234249994158745",Non-AE Tweet,,,,,,,,
490443941322698753,"-0,098630003631115",Non-AE Tweet,,,,,,,,
490319856831442944,"0,342530012130737",Non-AE Tweet,,,,,,,,
488212192878415872,"0,511609971523284",Non-AE Tweet,,,,,,,,
488138548126965760,"-0,085110001266003",Non-AE Tweet,,,,,,,,
494269637769433089,"0,276609987020493",Non-AE Tweet,,,,,,,,
494223425033211906,"-0,126489996910095",Non-AE Tweet,,,,,,,,
488480646885421059,"0,091930001974106",Non-AE Tweet,,,,,,,,
491994310158876672,"0,196150004863739",Non-AE Tweet,,,,,,,,
490892436453871616,"0,309139996767044",Non-AE Tweet,,,,,,,,
486314751572860928,"0,194340005517006",Non-AE Tweet,,,,,,,,
494437082547240960,"0,360100001096725",Non-AE Tweet,,,,,,,,
488682177543303168,"-0,016400000080466",Non-AE Tweet,,,,,,,,
494560098245955585,"-0,047589998692274",Non-AE Tweet,,,,,,,,
494601498723368960,"0,613810002803802",Non-AE Tweet,,,,,,,,
484227658830856193,"0,363290011882782",Non-AE Tweet,,,,,,,,
489528505072635904,"0,550650000572204",Non-AE Tweet,,,,,,,,
492126123497914368,"0,135250002145767",Non-AE Tweet,,,,,,,,
489984923428614144,"-0,043439999222755",Non-AE Tweet,,,,,,,,
194855338112057345,"0,272320002317429",Non-AE Tweet,,,,,,,,
197162626940280832,"0,323669999837875",Non-AE Tweet,,,,,,,,
189910892824104961,"0,421310007572174",Non-AE Tweet,,,,,,,,
465683326414909440,"0,084440000355244",Non-AE Tweet,,,,,,,,
471480190061654016,"0,149819999933243",Non-AE Tweet,,,,,,,,
463743472584122368,"0,380719989538193",Non-AE Tweet,,,,,,,,
463777143659302912,"0,298660010099411",Non-AE Tweet,,,,,,,,
465170402063699969,"-0,055799998342991",Non-AE Tweet,,,,,,,,
463086514436861952,"0,301759988069534",Non-AE Tweet,,,,,,,,
471077428916678656,"-0,047430001199246",Non-AE Tweet,,,,,,,,
468866679536373761,"-0,157680004835129",Non-AE Tweet,,,,,,,,
466528739858591744,"0,048790000379086",Non-AE Tweet,,,,,,,,
472220067103780864,"0,299800008535385",Non-AE Tweet,,,,,,,,
466601070420967424,"0,076130002737045",Non-AE Tweet,,,,,,,,
464487735810473984,"0,513490021228790",Non-AE Tweet,,,,,,,,
470037076797575169,"-0,034400001168251",Non-AE Tweet,,,,,,,,
462252401131798530,"0,221100002527237",Non-AE Tweet,,,,,,,,
467861771059875840,"0,330529987812042",Non-AE Tweet,,,,,,,,
464821991758123008,"-0,155939996242523",Non-AE Tweet,,,,,,,,
463846797853470721,"0,611800014972686",Non-AE Tweet,,,,,,,,
463866511329751040,"-0,150380000472069",Non-AE Tweet,,,,,,,,
463851782456610817,"0,338580012321472",Non-AE Tweet,,,,,,,,
468512773106720768,"-0,024989999830723",Non-AE Tweet,,,,,,,,
463952284733685760,"0,306580007076263",Non-AE Tweet,,,,,,,,
467713779157835777,"-0,126100003719330",Non-AE Tweet,,,,,,,,
463135145332342784,"0,311430007219315",Non-AE Tweet,,,,,,,,
463326516143607808,"0,061149999499321",Non-AE Tweet,,,,,,,,
463300757043691521,"0,244939997792244",Non-AE Tweet,,,,,,,,
463408609054162945,"0,145909994840622",Non-AE Tweet,,,,,,,,
463417323224039425,"0,097280003130436",Non-AE Tweet,,,,,,,,
471372552544477184,"-0,189359992742538",Non-AE Tweet,,,,,,,,
469204656217137152,"0,676490008831024",Non-AE Tweet,,,,,,,,
206324632104615936,"0,328619986772537",Non-AE Tweet,,,,,,,,
201918789594513408,"0,299230009317398",Non-AE Tweet,,,,,,,,
199721459428495360,"0,236190006136894",Non-AE Tweet,,,,,,,,
202060420213772288,"0,526109993457794",Non-AE Tweet,,,,,,,,
202117873915801601,"0,332150012254715",Non-AE Tweet,,,,,,,,
207778386658078720,"0,353610008955002",Non-AE Tweet,,,,,,,,
293434945454628864,"0,327010005712509",Non-AE Tweet,,,,,,,,
291281250294059009,"0,320589989423752",Non-AE Tweet,,,,,,,,
291311703126327297,"0,551530003547668",Non-AE Tweet,,,,,,,,
289069316379394050,"0,651160001754760",Non-AE Tweet,,,,,,,,
297037426235437056,"0,516420006752014",Non-AE Tweet,,,,,,,,
290572801646133248,"0,530619978904724",Non-AE Tweet,,,,,,,,
510534838685040640,"0,265529990196228",Non-AE Tweet,,,,,,,,
510469349615083520,"0,322809994220734",Non-AE Tweet,,,,,,,,
510560217499971585,"0,342099994421005",Non-AE Tweet,,,,,,,,
511883706106380288,"0,382120013237000",Non-AE Tweet,,,,,,,,
511919392658313216,"0,173649996519089",Non-AE Tweet,,,,,,,,
509640887136055296,"0,617680013179779",Non-AE Tweet,,,,,,,,
509591177763385344,"0,747680008411407",Non-AE Tweet,,,,,,,,
513364264229568512,"0,622269988059997",Non-AE Tweet,,,,,,,,
508922129895948288,"0,360199987888336",Non-AE Tweet,,,,,,,,
511233950292127744,"0,451480001211166",Non-AE Tweet,,,,,,,,
528666302379225088,"0,324990004301071",Non-AE Tweet,,,,,,,,
528666354363412480,"0,529129981994628",Non-AE Tweet,,,,,,,,
528666861974867969,"0,588729977607727",Non-AE Tweet,,,,,,,,
531742669287194625,"0,611840009689331",Non-AE Tweet,,,,,,,,
531894449199382528,"0,564360022544860",Non-AE Tweet,,,,,,,,
535377121926213632,"0,179000005125999",Non-AE Tweet,,,,,,,,
534786068542136320,"0,284509986639023",Non-AE Tweet,,,,,,,,
530331912783798272,"0,906189978122711",Non-AE Tweet,,,,,,,,
538364254043508738,"0,504660010337830",Non-AE Tweet,,,,,,,,
538091751836516352,"0,833130002021790",Non-AE Tweet,,,,,,,,
328123652207960064,"0,533659994602203",Non-AE Tweet,,,,,,,,
321500266669170688,"0,560739994049072",Non-AE Tweet,,,,,,,,
323845518507773952,"0,517700016498565",Non-AE Tweet,,,,,,,,
319268636445515776,"0,756219983100891",Non-AE Tweet,,,,,,,,
327542175938256897,"0,862330019474030",Non-AE Tweet,,,,,,,,
320324446399377408,"0,319579988718033",Non-AE Tweet,,,,,,,,
319390977775247360,"0,289939999580383",Non-AE Tweet,,,,,,,,
321736738886258688,"0,438389986753464",Non-AE Tweet,,,,,,,,
320128511778107392,"0,327439993619919",Non-AE Tweet,,,,,,,,
328218394727944192,"0,280970007181168",Non-AE Tweet,,,,,,,,
326073243133935616,"0,075630001723766",Non-AE Tweet,,,,,,,,
447700849918509056,"-0,125510007143021",Non-AE Tweet,,,,,,,,
444778328206364672,"0,294120013713837",Non-AE Tweet,,,,,,,,
448293451507851264,"0,323399990797043",Non-AE Tweet,,,,,,,,
446253341631193088,"0,130119994282722",Non-AE Tweet,,,,,,,,
444976211132166145,"0,098219998180866",Non-AE Tweet,,,,,,,,
444975591805452288,"0,344740003347397",Non-AE Tweet,,,,,,,,
449002438629277696,"0,531509995460510",Non-AE Tweet,,,,,,,,
447919001545342976,"0,124179996550083",Non-AE Tweet,,,,,,,,
450136294870757376,"0,344579994678497",Non-AE Tweet,,,,,,,,
448071391020331008,"0,373079985380173",Non-AE Tweet,,,,,,,,
445155731394662400,"0,120489999651909",Non-AE Tweet,,,,,,,,
445235414488473601,"0,142440006136894",Non-AE Tweet,,,,,,,,
445106456035991552,"0,107500001788139",Non-AE Tweet,,,,,,,,
224534801221296128,"0,373050004243851",Non-AE Tweet,,,,,,,,
225969288010420224,"0,302940011024475",Non-AE Tweet,,,,,,,,
227742424800301056,"0,293339997529984",Non-AE Tweet,,,,,,,,
218328766521413632,"-0,097120001912117",Non-AE Tweet,,,,,,,,
242318091969761282,"0,151759997010231",Non-AE Tweet,,,,,,,,
183913935483830272,"-0,090949997305870",Non-AE Tweet,,,,,,,,
477388827758034946,"0,118790000677109",Non-AE Tweet,,,,,,,,
479665844650123264,"0,109289996325970",Non-AE Tweet,,,,,,,,
273110943255375873,"0,267430007457733",Non-AE Tweet,,,,,,,,
396322622562398208,"0,309810012578964",Non-AE Tweet,,,,,,,,
455672945214357504,"0,269989997148514",Non-AE Tweet,,,,,,,,
460389998148460544,"0,085089996457100",Non-AE Tweet,,,,,,,,
459667414326583296,"-0,163729995489120",Non-AE Tweet,,,,,,,,
331475510599221249,"0,146219998598099",Non-AE Tweet,,,,,,,,
315835084420808706,"0,321090012788773",Non-AE Tweet,,,,,,,,
308049824840830976,"-0,025129999965429",Non-AE Tweet,,,,,,,,
259538849343102976,"0,015869999304414",Non-AE Tweet,,,,,,,,
493652901169225729,"-0,193749994039536",Non-AE Tweet,,,,,,,,
503404773739986945,"0,408179998397827",Non-AE Tweet,,,,,,,,
504213139366608896,"0,310739994049072",Non-AE Tweet,,,,,,,,
499754785893933058,"0,766789972782135",Non-AE Tweet,,,,,,,,
499727954877095936,"0,348509997129440",Non-AE Tweet,,,,,,,,
495104872547487744,"0,327960014343262",Non-AE Tweet,,,,,,,,
504421393144872960,"0,404520004987717",Non-AE Tweet,,,,,,,,
505994295934193664,"0,322310000658035",Non-AE Tweet,,,,,,,,
505999354021175296,"0,428939998149872",Non-AE Tweet,,,,,,,,
498100275257671680,"-0,197940006852150",Non-AE Tweet,,,,,,,,
506158638017171456,"-0,092359997332096",Non-AE Tweet,,,,,,,,
498117809411342336,"0,301389992237091",Non-AE Tweet,,,,,,,,
497388159769260033,"0,342209994792938",Non-AE Tweet,,,,,,,,
569404323702005761,"0,298720002174377",Non-AE Tweet,,,,,,,,
568821292066959361,"0,765590012073516",Non-AE Tweet,,,,,,,,
492394421754019842,"0,246779993176460",Non-AE Tweet,,,,,,,,
489349783359090690,"0,339329987764359",Non-AE Tweet,,,,,,,,
487783460170657793,"0,101839996874332",Non-AE Tweet,,,,,,,,
491536248750604288,"0,103090003132820",Non-AE Tweet,,,,,,,,
489249838937423872,"0,182089999318123",Non-AE Tweet,,,,,,,,
495012236104974336,"-0,129050001502037",Non-AE Tweet,,,,,,,,
489350437569843200,"0,469920009374619",Non-AE Tweet,,,,,,,,
495048122133803009,"0,381660014390945",Non-AE Tweet,,,,,,,,
487026709204860928,"0,225069999694824",Non-AE Tweet,,,,,,,,
493859864934760448,"0,278719991445541",Non-AE Tweet,,,,,,,,
493887732008370176,"0,144099995493889",Non-AE Tweet,,,,,,,,
385001961625382912,"0,633249998092651",Non-AE Tweet,,,,,,,,
385165131849560065,"0,358759999275208",Non-AE Tweet,,,,,,,,
385108893892100096,"0,256520003080368",Non-AE Tweet,,,,,,,,
385970857124044800,"-0,130070000886917",Non-AE Tweet,,,,,,,,
385061915128365056,"0,424360007047653",Non-AE Tweet,,,,,,,,
385195407891906560,"0,323269993066788",Non-AE Tweet,,,,,,,,
391965605193986048,"0,349519997835159",Non-AE Tweet,,,,,,,,
395401926528876544,"0,160139992833138",Non-AE Tweet,,,,,,,,
391022546994225152,"-0,175919994711876",Non-AE Tweet,,,,,,,,
392036425983479810,"0,281179994344711",Non-AE Tweet,,,,,,,,
392555448517148672,"0,289380013942719",Non-AE Tweet,,,,,,,,
392882622545661952,"0,301400005817413",Non-AE Tweet,,,,,,,,
385538269465042944,"0,319519996643066",Non-AE Tweet,,,,,,,,
392823878151467008,"-0,187010005116463",Non-AE Tweet,,,,,,,,
386337194069094400,"-0,094630002975464",Non-AE Tweet,,,,,,,,
394895173554950145,"-0,108889997005463",Non-AE Tweet,,,,,,,,
386902815051771904,"0,265190005302429",Non-AE Tweet,,,,,,,,
394925095304433664,"-0,119570001959801",Non-AE Tweet,,,,,,,,
394259424077815809,"0,125880002975464",Non-AE Tweet,,,,,,,,
390959208826699776,"-0,034380000084639",Non-AE Tweet,,,,,,,,
395731361908019200,"-0,115999996662140",Non-AE Tweet,,,,,,,,
390859401357041664,"-0,160009995102882",Non-AE Tweet,,,,,,,,
392793808464658432,"0,331490010023117",Non-AE Tweet,,,,,,,,
391371874459852800,"-0,189820006489754",Non-AE Tweet,,,,,,,,
391477135548121088,"0,214179992675781",Non-AE Tweet,,,,,,,,
391416450654543872,"0,312959998846054",Non-AE Tweet,,,,,,,,
389218766594125825,"-0,167640000581741",Non-AE Tweet,,,,,,,,
394567234581831680,"0,429710000753403",Non-AE Tweet,,,,,,,,
390225593993670656,"0,682969987392425",Non-AE Tweet,,,,,,,,
388051822377963520,"0,044989999383688",Non-AE Tweet,,,,,,,,
393808438285058048,"-0,076949998736382",Non-AE Tweet,,,,,,,,
395962385607172096,"0,138520002365112",Non-AE Tweet,,,,,,,,
197720413269262336,"0,216389998793602",Non-AE Tweet,,,,,,,,
199173471635378178,"0,209930002689362",Non-AE Tweet,,,,,,,,
205710864769232896,"0,266790002584457",Non-AE Tweet,,,,,,,,
201377466919563264,"0,392610013484955",Non-AE Tweet,,,,,,,,
201282358341677056,"0,263260006904602",Non-AE Tweet,,,,,,,,
207205538625359872,"0,265309989452362",Non-AE Tweet,,,,,,,,
200884786951237634,"0,336369991302490",Non-AE Tweet,,,,,,,,
199432769972092928,"0,326700001955032",Non-AE Tweet,,,,,,,,
202408820692099074,"-0,058880001306534",Non-AE Tweet,,,,,,,,
208023337677488129,"0,353780001401901",Non-AE Tweet,,,,,,,,
206044831829606400,"0,315090000629425",Non-AE Tweet,,,,,,,,
201489273353011200,"0,773580014705657",Non-AE Tweet,,,,,,,,
441743139372421121,"0,260769993066788",Non-AE Tweet,,,,,,,,
441950484036071424,"0,200470000505447",Non-AE Tweet,,,,,,,,
442496986718035968,"-0,194810003042221",Non-AE Tweet,,,,,,,,
441080588859363328,"-0,160479992628098",Non-AE Tweet,,,,,,,,
442204906834116608,"0,274399995803833",Non-AE Tweet,,,,,,,,
439918423615623168,"0,833760023117065",Non-AE Tweet,,,,,,,,
440707303696642049,"0,139239996671677",Non-AE Tweet,,,,,,,,
440065441302839298,"0,299360007047653",Non-AE Tweet,,,,,,,,
441611436440051712,"0,137559995055199",Non-AE Tweet,,,,,,,,
442770581776527360,"0,267459988594055",Non-AE Tweet,,,,,,,,
442784600482656256,"0,173910006880760",Non-AE Tweet,,,,,,,,
441350068101472256,"0,221359997987747",Non-AE Tweet,,,,,,,,
447527947209936896,"-0,034400001168251",Non-AE Tweet,,,,,,,,
449994253532663808,"0,238849997520447",Non-AE Tweet,,,,,,,,
440165786758696960,"-0,124310001730919",Non-AE Tweet,,,,,,,,
445457143144411136,"0,372379988431931",Non-AE Tweet,,,,,,,,
445578301231603712,"0,365630000829697",Non-AE Tweet,,,,,,,,
443424694675722240,"-0,193079993128777",Non-AE Tweet,,,,,,,,
450479809387593728,"0,252050012350082",Non-AE Tweet,,,,,,,,
445620611671683072,"0,302870005369186",Non-AE Tweet,,,,,,,,
445625174977957888,"0,359189987182617",Non-AE Tweet,,,,,,,,
444919942459424768,"0,047559998929501",Non-AE Tweet,,,,,,,,
447138430771027968,"0,347050011157990",Non-AE Tweet,,,,,,,,
447036124767059968,"-0,152390003204346",Non-AE Tweet,,,,,,,,
446263116025044992,"0,328440010547638",Non-AE Tweet,,,,,,,,
444910454000078848,"0,340240001678467",Non-AE Tweet,,,,,,,,
328785734628683776,"0,308360010385513",Non-AE Tweet,,,,,,,,
325131367769833472,"0,303990006446838",Non-AE Tweet,,,,,,,,
323930837307498496,"0,799019992351531",Non-AE Tweet,,,,,,,,
321687536093241344,"0,546259999275207",Non-AE Tweet,,,,,,,,
319580323065233411,"0,506470024585723",Non-AE Tweet,,,,,,,,
323211779285065728,"0,341710001230240",Non-AE Tweet,,,,,,,,
328850985927708673,"0,368620008230209",Non-AE Tweet,,,,,,,,
319559856459751424,"0,294490009546280",Non-AE Tweet,,,,,,,,
319478139803820032,"0,774950027465820",Non-AE Tweet,,,,,,,,
328867915183054848,"0,306069999933243",Non-AE Tweet,,,,,,,,
328801238110056448,"0,328790009021759",Non-AE Tweet,,,,,,,,
323196929452425216,"0,157780006527901",Non-AE Tweet,,,,,,,,
318718136226553856,"0,639249980449676",Non-AE Tweet,,,,,,,,
320851999551791104,"0,575659990310668",Non-AE Tweet,,,,,,,,
328997640014557184,"0,331180006265640",Non-AE Tweet,,,,,,,,
318817702569443329,"0,547219991683960",Non-AE Tweet,,,,,,,,
326797398779252736,"0,361660003662109",Non-AE Tweet,,,,,,,,
326749597881999360,"0,259550005197525",Non-AE Tweet,,,,,,,,
318804992117059585,"0,471280008554459",Non-AE Tweet,,,,,,,,
329256333884928005,"0,566410005092620",Non-AE Tweet,,,,,,,,
326772057109037057,"0,298509985208511",Non-AE Tweet,,,,,,,,
319196503828738048,"0,791350007057190",Non-AE Tweet,,,,,,,,
318879880567726080,"0,409110009670258",Non-AE Tweet,,,,,,,,
320448923212845056,"0,375840008258820",Non-AE Tweet,,,,,,,,
319072226748018688,"0,378870010375977",Non-AE Tweet,,,,,,,,
329327160785522688,"0,355930000543594",Non-AE Tweet,,,,,,,,
321313085111554048,"0,697499990463256",Non-AE Tweet,,,,,,,,
327828355036618752,"0,340730011463165",Non-AE Tweet,,,,,,,,
